timestamp,open,high,low,close,volume
2002-06-07,1.6707,1.6750,1.4950,1.5286,433097000
2002-05-31,1.6921,1.7457,1.6629,1.6643,233345000
2002-05-24,1.7550,1.8029,1.6657,1.7250,344338400
2002-05-17,1.6800,1.8557,1.6386,1.7864,397871600
2002-05-10,1.6679,1.7514,1.5814,1.6657,347277000
2002-05-03,1.6543,1.7414,1.6493,1.6793,309520400
2002-04-26,1.7743,1.7807,1.6429,1.6436,285632200
2002-04-19,1.7900,1.8693,1.7714,1.7843,521829000
2002-04-12,1.7257,1.8000,1.6986,1.7900,351380400
2002-04-05,1.6700,1.7993,1.6629,1.7671,308554400
2002-03-28,1.7193,1.7207,1.6429,1.6907,189207200
2002-03-22,1.7821,1.8071,1.6614,1.7207,414941800
2002-03-15,1.7571,1.7957,1.7050,1.7821,293951000
2002-03-08,1.6614,1.7921,1.6257,1.7614,344297800
2002-03-01,1.6321,1.7657,1.4957,1.6750,630767200
2002-02-22,1.6971,1.7050,1.5321,1.6243,382232200
2002-02-15,1.7093,1.8029,1.6957,1.7071,364028000
2002-02-08,1.7371,1.8557,1.6693,1.7164,570000200
2002-02-01,1.6714,1.7829,1.6229,1.7436,441274400
2002-01-25,1.5907,1.6793,1.5421,1.6607,325127600
2002-01-18,1.5007,1.6243,1.4643,1.5836,568149400
2002-01-11,1.6943,1.7143,1.4464,1.5036,505999200
2002-01-04,1.6079,1.7107,1.5593,1.6921,422315600
2001-12-28,1.4929,1.6429,1.4929,1.6021,171915800
2001-12-21,1.4571,1.5486,1.4421,1.5000,294026600
2001-12-14,1.5921,1.6421,1.4350,1.4564,238918400
2001-12-07,1.5043,1.7164,1.4714,1.6100,418153400
2001-11-30,1.4243,1.5393,1.4200,1.5214,371632800
2001-11-23,1.3571,1.4429,1.3543,1.4171,217690200
2001-11-16,1.3329,1.4214,1.2829,1.3550,272753600
2001-11-09,1.3457,1.4379,1.3236,1.3364,352809800
2001-11-02,1.3264,1.3471,1.2186,1.3264,324973600
2001-10-26,1.3007,1.3871,1.2679,1.3336,496315400
2001-10-19,1.2821,1.3150,1.2114,1.3071,396650800
2001-10-12,1.1121,1.2914,1.1071,1.2864,327936000
2001-10-05,1.1064,1.1607,1.0593,1.1529,467735800
2001-09-28,1.1507,1.2029,1.0664,1.1079,462522200
2001-09-21,1.1429,1.2657,1.0486,1.1236,535029600
2001-09-10,1.2143,1.2500,1.2086,1.2407,77211400
2001-09-07,1.3214,1.3629,1.2286,1.2343,308117600
2001-08-31,1.3286,1.3786,1.2343,1.3250,293237000
2001-08-24,1.2957,1.3300,1.2557,1.3264,279847400
2001-08-17,1.3643,1.3829,1.2836,1.2907,290686200
2001-08-10,1.3600,1.4071,1.3243,1.3586,232999200
2001-08-03,1.3657,1.4214,1.3221,1.3929,305166400
2001-07-27,1.4350,1.4643,1.2750,1.3543,434222600
2001-07-20,1.7771,1.8014,1.3921,1.4271,842308600
2001-07-13,1.5779,1.7864,1.4886,1.7750,568197000
2001-07-06,1.6886,1.7307,1.5514,1.5736,199451000
2001-06-29,1.6071,1.7929,1.6036,1.6607,487565400
2001-06-22,1.4579,1.6429,1.4271,1.5900,431494000
2001-06-15,1.5036,1.5521,1.3821,1.4600,465313800
2001-06-08,1.5057,1.5500,1.4521,1.5229,411174400
2001-06-01,1.5943,1.6071,1.3786,1.4921,548009000
2001-05-25,1.6879,1.7236,1.6071,1.6257,396363800
2001-05-18,1.6350,1.8214,1.6250,1.6807,339936800
2001-05-11,1.8300,1.8400,1.6257,1.6321,352224600
2001-05-04,1.9071,1.9371,1.7114,1.8393,468287400
2001-04-27,1.7386,1.8779,1.6793,1.8714,625538200
2001-04-20,1.5779,1.8393,1.4000,1.7886,1159585000
2001-04-12,1.4779,1.6443,1.4329,1.6014,339246600
2001-04-06,1.5779,1.6186,1.3393,1.4707,541683800
2001-03-30,1.6521,1.6964,1.5093,1.5764,719087600
2001-03-23,1.4107,1.6830,1.3839,1.6429,723695000
2001-03-16,1.4063,1.5268,1.2946,1.4018,577939600
2001-03-09,1.3839,1.5759,1.3750,1.4464,494877600
2001-03-02,1.3616,1.4598,1.2277,1.3750,449962800
2001-02-23,1.3705,1.4241,1.2857,1.3438,357744800
2001-02-16,1.3616,1.4688,1.3214,1.3571,348909400
2001-02-09,1.4643,1.5279,1.3348,1.3661,584231200
2001-02-02,1.3973,1.6071,1.3973,1.4732,768923400
2001-01-26,1.3616,1.4955,1.3170,1.3973,772119600
2001-01-19,1.2455,1.3973,1.1786,1.3929,787666600
2001-01-12,1.2098,1.3214,1.1384,1.2277,692630400
2001-01-05,1.0625,1.3214,1.0313,1.1696,605284400
2000-12-29,1.0625,1.0714,1.0134,1.0625,369448800
2000-12-22,1.0402,1.0893,0.9732,1.0714,487510800
2000-12-15,1.0848,1.1429,1.0000,1.0045,460230400
2000-12-08,1.2277,1.2455,1.0000,1.0759,801126200
2000-12-01,1.4196,1.4241,1.1518,1.2188,553842800
2000-11-24,1.3281,1.3929,1.3036,1.3795,287870800
2000-11-17,1.3393,1.4643,1.3036,1.3214,452181800
2000-11-10,1.6027,1.6161,1.3616,1.3616,504154000
2000-11-03,1.3661,1.6429,1.3393,1.5893,801738000
2000-10-27,1.4475,1.4911,1.2500,1.3259,871516800
2000-10-20,1.5938,1.6607,1.3080,1.3929,1138537400
2000-10-13,1.6161,1.6339,1.3661,1.5759,1231476400
2000-10-06,1.9063,1.9107,1.5000,1.5848,1853649000
2000-09-29,3.7679,3.9643,1.8125,1.8393,2382493400
2000-09-22,3.9464,4.3884,3.5714,3.7277,540156400
2000-09-15,4.1920,4.3125,3.8750,3.9453,375607400
2000-09-08,4.4754,4.5804,4.1250,4.2054,266757400
2000-09-01,4.0893,4.5446,4.0759,4.5313,396974200
2000-08-25,3.5893,4.1071,3.5446,4.0580,323339800
2000-08-18,3.3996,3.7455,3.3080,3.5714,218902600
2000-08-11,3.4196,3.5045,3.2545,3.4063,308358400
2000-08-04,3.5112,3.6875,3.1607,3.3839,264489400
2000-07-28,3.7545,3.8036,3.3482,3.4509,341782000
2000-07-21,4.1607,4.2054,3.6964,3.8259,424522000
2000-07-14,3.8638,4.3304,3.8393,4.1205,404265400
2000-07-07,3.7232,3.9420,3.5446,3.8884,227298400
2000-06-30,3.7500,3.9643,3.6473,3.7411,300503000
2000-06-23,3.2344,4.1161,3.2076,3.6920,514518200
2000-06-16,3.4420,3.4442,3.1496,3.2567,367844400
2000-06-09,3.3326,3.5179,3.2031,3.4196,419263600
2000-06-02,3.1295,3.5625,2.8705,3.3058,710813600
2000-05-26,3.3482,3.3482,2.9643,3.0848,634863600
2000-05-19,3.8594,3.8951,3.3348,3.3571,657980400
2000-05-12,4.0033,4.0603,3.5268,3.8438,463447600
2000-05-05,4.4598,4.5089,3.9487,4.0402,409004400
2000-04-28,4.1071,4.5982,4.0982,4.4308,444589600
2000-04-20,3.9107,4.6518,3.8951,4.2455,510689200
2000-04-14,4.7031,4.7411,3.7455,3.9955,723167200
2000-04-07,4.8393,4.9821,4.1696,4.7054,487155200
2000-03-31,4.9152,5.1696,4.4799,4.8504,385254800
2000-03-24,4.4107,5.3705,4.3438,4.9531,576573200
2000-03-17,4.3616,4.5179,4.0714,4.4643,464822400
2000-03-10,4.5000,4.6116,4.2232,4.4911,320031600
2000-03-03,3.9330,4.7165,3.8705,4.5714,602229600
2000-02-25,3.9330,4.2545,3.8103,3.9420,380242800
2000-02-18,3.9040,4.2835,3.8795,3.9732,438617200
2000-02-11,3.8571,4.1830,3.7835,3.8839,416077200
2000-02-04,3.6071,3.9286,3.3750,3.8571,596106000
2000-01-28,3.8728,4.0781,3.5938,3.6295,517168400
2000-01-21,3.6071,4.3393,3.5871,3.9754,845969600
2000-01-14,3.6429,3.6518,3.0893,3.5871,836435600
2000-01-07,3.7455,4.0179,3.3929,3.5536,763800800
1999-12-31,3.7277,3.7299,3.3929,3.6719,267856400
1999-12-23,3.5558,3.7344,3.4509,3.6964,287047600
1999-12-17,3.6568,3.6607,3.2522,3.5714,636910400
1999-12-10,4.0915,4.2143,3.5357,3.6786,704278400
1999-12-03,3.3661,4.1272,3.3304,4.1071,785296400
1999-11-26,3.2768,3.4107,3.1607,3.3951,273212800
1999-11-19,3.2009,3.3839,3.1451,3.3013,383908000
1999-11-12,3.1339,3.4905,3.0982,3.2366,721733600
1999-11-05,2.8571,3.1563,2.7612,3.1540,450542400
1999-10-29,2.6518,2.8951,2.6183,2.8616,539560000
1999-10-22,2.6384,2.7589,2.4442,2.6406,1023338400
1999-10-15,2.3571,2.7076,2.2768,2.6629,1133896400
1999-10-08,2.2277,2.4866,2.2277,2.3415,766631600
1999-10-01,2.3705,2.3839,2.0513,2.2042,1135828400
1999-09-24,2.7500,2.8616,2.2500,2.3192,1815256800
1999-09-17,2.7522,2.8259,2.6384,2.7478,429758000
1999-09-10,2.6339,2.7835,2.6250,2.7656,684961200
1999-09-03,2.3214,2.6875,2.2143,2.6250,1072545600
1999-08-27,2.1205,2.3214,2.1183,2.3125,501079600
1999-08-20,2.1362,2.2143,2.0781,2.1138,486102400
